#{"t_start": 1692366820.689282, "env_id": null}
r,l,t
21.755377,34,5.933203
12.2390375,15,5.934001
10.086113,18,5.959395
9.803241,14,5.98248
10.405473,15,6.032258
19.910372,24,6.166932
19.315203,21,6.167584
14.36546,15,6.217955
24.190973,23,6.218712
11.125513,17,6.219413
11.260531,21,6.242986
10.279594,14,6.267224
11.352547,19,6.2681
8.749571,16,6.302085
9.896473,14,6.303625
8.802731,11,6.324859
19.854588,22,6.349202
47.27324,45,6.457968
14.805744,23,6.459299
13.039837,20,6.460272
16.002674,25,6.483075
13.957805,20,6.484063
24.942343,49,6.556242
10.727802,16,6.583731
12.2599,14,6.584599
14.467708,23,6.585292
10.468822,15,6.606714
10.16757,13,6.660383
14.598535,18,6.681581
9.449998,15,6.682344
15.079705,16,6.703409
17.611086,20,6.769578
19.85964,25,6.877115
22.65028,25,6.946184
7.672156,12,6.946971
29.644033,29,6.947701
15.901591,21,6.968386
15.743887,16,6.969275
13.763282,22,6.970001
6.9803395,13,6.970576
20.668688,24,7.013932
15.05841,20,7.03436
21.639906,24,7.036001
183.12665,89,7.05755
25.044708,23,7.081564
11.343827,17,7.08323
10.2177725,16,7.15697
23.954554,24,7.158587
6.573809,11,7.235145
15.434332,26,7.274715
10.292891,13,7.292106
16.737032,20,7.373902
15.184221,18,7.392714
7.909995,19,7.411029
9.627371,15,7.411867
10.561482,18,7.412747
5.656326,8,7.413565
5.4981294,14,7.430997
21.837234,20,7.450761
11.7864895,13,7.451684
38.551903,54,7.47194
62.79339,44,7.490692
16.233917,19,7.512157
18.952482,19,7.534689
9.743488,13,7.553277
6.0997634,10,7.607021
52.18851,45,7.607726
26.885847,28,7.608736
7.3990397,11,7.652982
19.697586,27,7.653802
15.332967,29,7.676302
15.688363,25,7.71134
11.3016205,14,7.783531
9.239667,13,7.78429
13.517995,18,7.804615
10.571757,12,7.805186
7.853823,20,7.825533
10.502725,19,7.826456
17.072836,17,7.82718
13.721511,25,7.849821
10.295433,22,7.850483
12.29782,18,7.910056
10.822592,16,7.910831
7.9527187,10,7.930738
21.550703,27,8.003368
8.994891,15,8.004464
6.9003215,9,8.024101
9.160246,16,8.052128
7.377513,10,8.084654
14.908728,20,8.085549
8.663254,12,8.086471
9.089736,14,8.11193
10.184224,15,8.160293
24.274141,24,8.189772
11.665506,18,8.255078
14.378452,16,8.300534
18.179054,27,8.301584
8.962072,17,8.324376
13.412009,20,8.325425
15.552053,21,8.326373
14.645631,15,8.371191
38.54638,32,8.372098
7.859809,12,8.372923
7.995878,15,8.373665
7.9473143,16,8.415418
13.576146,20,8.416577
30.189487,28,8.444467
11.101234,15,8.445448
10.056532,14,8.493394
18.255539,18,8.537228
8.972923,11,8.557784
8.474074,11,8.58108
6.5941076,9,8.582018
11.891384,25,8.682323
16.624237,17,8.729404
15.107908,16,8.758319
12.11658,16,8.759243
13.23658,16,8.806135
35.65796,34,8.893874
13.174511,19,8.915082
17.43804,27,8.915981
23.759514,26,8.938248
9.809277,14,8.939225
10.976046,16,8.940051
7.6804843,25,8.94079
42.737473,32,8.965707
7.179393,9,9.065479
16.240993,16,9.124463
14.323831,14,9.149703
18.449982,26,9.184937
7.131921,9,9.186164
22.727964,32,9.22349
22.71066,26,9.29047
24.569397,33,9.31759
11.355708,15,9.358557
34.74367,31,9.381686
30.418163,27,9.455184
7.240437,12,9.482142
10.820364,23,9.506178
10.343533,13,9.530597
7.159535,16,9.531515
10.969284,19,9.563545
11.828323,30,9.564329
13.044967,13,9.605073
24.257143,25,9.605943
20.773304,28,9.683589
28.380207,30,9.708067
13.248872,16,9.768958
26.303888,31,9.769783
24.921114,25,9.793348
117.09083,96,9.825053
9.188355,25,9.825917
12.62392,33,9.845154
8.3080435,11,9.886186
4.278063,24,9.92117
109.21277,60,9.96352
14.717094,17,9.984129
7.4298134,11,10.070812
21.065207,20,10.07176
16.375116,22,10.104377
31.544052,25,10.154149
18.805803,18,10.180794
11.626657,14,10.20958
10.239726,11,10.210439
26.87283,26,10.243599
31.617487,32,10.244571
12.380782,17,10.325252
10.882733,15,10.350735
33.13964,30,10.457888
8.455756,13,10.458823
31.875708,37,10.485219
26.318241,28,10.511893
8.01237,11,10.51275
5.381652,12,10.513486
6.910998,11,10.567388
31.66959,27,10.568434
14.179543,19,10.569694
7.534621,13,10.595986
9.996483,14,10.663048
34.05142,30,10.691694
11.671092,19,10.773767
6.496108,10,10.797527
11.734081,16,10.8296
13.923758,18,10.864372
43.5998,38,10.866322
10.712875,13,10.868099
11.851457,13,10.90244
11.966867,13,10.961064
15.061013,34,10.985237
32.21143,30,10.986276
23.329039,21,11.060042
5.686224,9,11.106404
86.57904,54,11.107289
18.127016,18,11.135727
12.825925,22,11.158739
9.331866,12,11.241389
55.63657,39,11.242362
12.537883,15,11.243126
21.276129,19,11.26981
8.587646,11,11.323895
17.651361,17,11.325396
10.643248,13,11.350911
26.432676,31,11.386845
18.563438,20,11.46119
21.206219,19,11.462191
26.391903,28,11.485076
12.107117,14,11.485907
9.019682,14,11.507929
19.626886,18,11.508667
9.257041,15,11.551446
11.840116,16,11.552288
24.441393,36,11.593955
20.523273,26,11.594836
8.389486,14,11.619797
14.37894,19,11.718065
6.500887,11,11.719657
13.930994,17,11.760081
49.240807,43,11.785032
6.9183908,12,11.786096
7.268236,22,11.824538
13.075281,13,11.851094
12.638701,14,11.852064
9.646602,23,11.852955
8.071549,12,11.876745
13.613012,15,12.006816
20.981377,25,12.036435
12.872657,17,12.095665
21.485697,20,12.147086
21.597195,25,12.182737
24.918215,23,12.183611
9.228311,11,12.184558
10.774339,14,12.235628
16.366322,18,12.236586
19.573273,34,12.264862
13.290741,16,12.265729
15.888821,18,12.286932
16.493914,17,12.308832
5.3666487,8,12.352741
9.058835,14,12.416181
13.875628,25,12.44282
24.2842,22,12.443826
8.060816,12,12.49671
8.525364,13,12.519978
8.846122,12,12.590948
12.889298,14,12.592257
28.627565,44,12.613629
4.095016,9,12.664918
7.574802,13,12.776619
34.79971,39,12.801348
11.193775,13,12.802254
20.651184,31,12.853093
6.492466,10,12.878471
