#{"t_start": 1692366710.4955647, "env_id": null}
r,l,t
27.77024,23,36.501909
10.281779,13,36.528747
11.97109,14,36.579631
10.294393,16,36.580558
21.163754,21,36.621787
15.793557,18,36.623082
5.484842,26,36.673505
8.673499,19,36.741238
7.9066625,11,36.764418
9.708414,21,36.787718
20.209877,21,36.807163
19.730488,19,36.808024
40.88688,38,36.808867
17.564928,20,36.832001
7.611825,12,36.83278
8.262436,11,36.85675
11.878594,15,36.857635
6.5742884,10,36.882647
41.612926,42,36.904766
16.93524,17,36.927833
59.503555,56,36.949553
8.298228,12,37.008644
8.015874,11,37.009705
10.017025,14,37.010583
8.313948,12,37.083404
15.732332,19,37.08451
8.937268,13,37.108996
8.23416,11,37.110105
8.911592,13,37.110811
5.830692,11,37.134483
14.00561,35,37.185412
10.872187,28,37.186529
11.8155775,20,37.247506
7.90966,17,37.248445
7.7782855,11,37.269803
10.282076,12,37.289939
119.93207,65,37.291002
20.839207,21,37.314944
18.118076,17,37.316373
7.971399,10,37.362486
16.044216,20,37.363486
34.720688,35,37.419756
14.405476,16,37.457072
25.686207,27,37.458138
8.343866,16,37.494162
13.185345,24,37.519992
9.844347,17,37.520828
8.381516,12,37.545828
12.321409,15,37.547014
4.5262957,9,37.548282
11.638853,16,37.574612
5.0327344,13,37.627114
10.916477,17,37.667195
7.1812634,15,37.668103
25.605883,30,37.731151
14.252969,17,37.732072
7.8078527,16,37.753271
12.765171,15,37.849532
11.4921875,14,37.850538
11.56578,14,37.880805
11.300983,14,37.882143
12.363032,14,37.903395
6.325859,15,37.90445
9.642966,11,37.927977
27.702713,22,37.947627
13.261018,36,37.948446
11.185298,14,37.995043
10.0573015,12,38.017454
15.409179,21,38.018637
17.142412,18,38.037193
11.0586405,14,38.056666
20.565134,26,38.078856
60.29277,42,38.101599
8.82466,13,38.159009
56.448112,37,38.159765
14.92737,19,38.201984
11.974021,14,38.229684
6.637996,9,38.265762
16.26762,16,38.266581
17.427658,16,38.267262
33.921402,35,38.325582
9.872305,12,38.326454
6.7901325,20,38.35096
35.20876,40,38.351911
8.261859,12,38.389572
6.685371,20,38.390714
8.612281,16,38.410285
7.492719,14,38.411114
7.5657506,14,38.502422
10.190098,12,38.54395
5.5828385,13,38.544941
9.587932,20,38.591795
6.1843324,15,38.613008
7.817871,28,38.614039
12.852769,17,38.614779
9.773566,14,38.668169
15.1907015,28,38.669227
8.89006,14,38.670072
25.489515,31,38.671082
18.791393,16,38.691047
7.6866927,16,38.692157
11.965122,14,38.714749
12.518145,15,38.764125
19.736628,25,38.765048
12.070381,17,38.805226
9.301722,13,38.806213
9.917462,12,38.825856
4.2054634,9,38.867741
11.698605,12,38.888033
7.07976,10,41.380956
10.274914,15,41.382057
8.079335,17,41.382868
31.55377,25,41.406319
6.795007,13,41.407255
9.238674,11,41.439862
9.301466,11,41.479749
14.718159,16,41.480663
45.67921,35,41.499193
12.526406,18,41.49998
11.494969,21,41.524362
8.666049,13,41.525393
8.7507305,22,41.555111
32.71098,50,41.555924
6.720959,20,41.556649
11.037229,14,41.577599
11.85724,14,41.615251
9.0166645,14,41.641965
12.142805,23,41.642755
6.4911523,10,41.725415
17.15671,17,41.726379
7.717437,13,41.74298
8.537661,11,41.743875
7.260942,10,41.744634
18.569654,20,41.779729
5.4039207,8,41.780579
9.888858,18,41.796711
8.737802,29,41.797637
17.418573,24,41.847288
13.463875,16,41.848313
27.049723,24,41.86523
11.084123,19,41.866143
13.471876,14,41.882971
17.547255,22,41.930626
22.547867,19,41.965841
7.3763824,13,41.982659
12.711893,14,41.983337
6.2046237,11,42.000454
8.643975,12,42.028347
9.980669,16,42.029395
13.419946,26,42.073678
28.238462,34,42.074519
37.841415,27,42.075497
17.839352,17,42.131488
6.1703506,14,42.17267
7.1124063,12,42.189425
29.952457,22,42.190137
11.617098,14,42.190916
7.3659296,11,42.215895
6.8546968,11,42.23224
10.482873,23,42.249324
6.1813474,9,42.267392
40.746155,40,42.285058
7.8435173,13,42.286082
12.091751,26,42.373737
7.2657633,15,42.374838
11.9330845,15,42.37565
12.625984,18,42.398432
9.436464,12,42.424261
7.450696,15,42.425104
8.114077,21,42.425956
12.439109,21,42.46131
31.839308,37,42.486377
9.951048,12,42.512218
20.022694,33,42.529223
21.621098,18,42.563882
11.132288,18,42.564769
17.215834,21,42.608045
5.0000515,8,42.666928
8.278561,13,42.667825
8.431016,13,42.708658
23.106522,22,42.709348
