rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/actor_loss,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/learning_rate,train/n_updates
103.81,12990,196.96851181000002,944,433,409280,-88.79483032226562,0.8226140737533569,214.45700073242188,-0.6836352348327637,1e-05,19963
103.44,13000,196.37165704000003,944,434,410580,-88.84896850585938,0.8220850825309753,136.43301391601562,-0.5978915691375732,1e-05,20028
106.72,13010,202.32680093999997,944,436,412040,-90.1968765258789,0.8214941620826721,95.19837951660156,-0.657081127166748,1e-05,20101
106.91,13020,201.76269652999997,944,436,412680,-89.77668762207031,0.8212353587150574,75.92539978027344,-0.675071120262146,1e-05,20133
109.8,13030,206.86164165999998,943,438,414260,-89.14510345458984,0.8205962181091309,103.8078384399414,-0.5958524942398071,1e-05,20212
112.08,13040,210.66719807,943,440,415400,-88.81838989257812,0.820134699344635,78.10298156738281,-0.6249591112136841,1e-05,20269
112.44,13050,211.01320477000002,943,441,416780,-91.18228912353516,0.819576621055603,114.80632019042969,-0.6693422794342041,1e-05,20338
113.03,13060,212.40675750000003,943,442,417460,-91.40894317626953,0.8192993402481079,94.55889129638672,-0.6817327737808228,1e-05,20372
113.24,13070,211.67135489999998,943,443,418820,-89.9515380859375,0.8187518119812012,127.20587158203125,-0.6370977759361267,1e-05,20440
113.37,13080,211.24342279,943,444,419800,-90.87726593017578,0.8183557391166687,198.0115509033203,-0.6029203534126282,1e-05,20489
113.28,13090,210.08010464999998,943,446,420980,-91.65704345703125,0.8178783655166626,96.7564697265625,-0.6120743751525879,1e-05,20548
115.39,13100,213.6551587,943,447,422220,-90.62791442871094,0.8173768520355225,180.8493194580078,-0.6111884117126465,1e-05,20610
115.16,13110,212.76272009000004,943,448,423120,-90.59355163574219,0.8170133233070374,156.6165771484375,-0.6683436632156372,1e-05,20655
113.95,13120,210.26592051,942,450,424480,-90.86734771728516,0.8164646029472351,237.07958984375,-0.6753840446472168,1e-05,20723
113.91,13130,210.13884538999994,942,451,425460,-92.42875671386719,0.8160715103149414,105.85490417480469,-0.6785895824432373,1e-05,20772
111.55,13140,204.84925548000004,942,452,426400,-92.95306396484375,0.8156915307044983,45.80498504638672,-0.6594695448875427,1e-05,20819
110.92,13150,202.46064121000003,942,453,427340,-93.57071685791016,0.8153172135353088,89.80775451660156,-0.6875705718994141,1e-05,20866
110.56,13160,201.21773577,942,454,428580,-93.01824951171875,0.814819872379303,159.54052734375,-0.6803839206695557,1e-05,20928
108.12,13170,195.75473077000004,942,455,429620,-93.38821411132812,0.8144024014472961,133.4626922607422,-0.6809637546539307,1e-05,20980
106.7,13180,192.4079025,942,456,430440,-91.16896057128906,0.8140724301338196,182.60203552246094,-0.6124401092529297,1e-05,21021
106.59,13190,192.66071574,942,457,431440,-92.71675109863281,0.8136724233627319,217.36325073242188,-0.70121169090271,1e-05,21071
103.62,13200,186.76543992999996,942,458,432360,-93.13264465332031,0.8133036494255066,178.4844970703125,-0.6470640897750854,1e-05,21117
101.93,13210,182.82416077000002,942,460,433540,-93.93399047851562,0.812828779220581,130.49916076660156,-0.6667196750640869,1e-05,21176
102.2,13220,183.56377683,942,461,434660,-95.22506713867188,0.8123801946640015,48.38263702392578,-0.7377568483352661,1e-05,21232
101.9,13230,183.89270265,942,462,435820,-95.01651000976562,0.8119144439697266,131.20773315429688,-0.6974574327468872,1e-05,21290
103.78,13240,188.62780725000002,942,463,436920,-95.54178619384766,0.8114761710166931,139.34039306640625,-0.7025451064109802,1e-05,21345
103.84,13250,189.05364023,942,464,437780,-94.66531372070312,0.8111283779144287,108.26160430908203,-0.6954207420349121,1e-05,21388
104.07,13260,189.46425968999995,942,465,439060,-95.73018646240234,0.8106175065040588,115.5378189086914,-0.650124192237854,1e-05,21452
106.3,13270,194.42876148000002,942,467,440060,-96.42627716064453,0.8102174401283264,198.54522705078125,-0.6823816895484924,1e-05,21502
107.36,13280,196.09954100000002,942,468,441200,-94.52617645263672,0.8097637891769409,128.5999298095703,-0.679144561290741,1e-05,21559
106.49,13290,194.51899437,941,469,442420,-96.01361083984375,0.8092788457870483,154.76943969726562,-0.6645632982254028,1e-05,21620
106.94,13300,195.24139547,941,470,443040,-95.67176818847656,0.8090294599533081,99.7576904296875,-0.6981267333030701,1e-05,21651
107.46,13310,196.17309020000002,941,472,444480,-96.84672546386719,0.8084554076194763,185.73309326171875,-0.7327375411987305,1e-05,21723
106.61,13320,194.3248187,941,472,445200,-96.84165954589844,0.8081679344177246,120.14726257324219,-0.6622791290283203,1e-05,21759
106.0,13330,192.58630140000002,941,473,446240,-95.58882141113281,0.8077505230903625,248.95889282226562,-0.7205289602279663,1e-05,21811
104.52,13340,188.21734564000002,941,475,447400,-98.334228515625,0.8072853088378906,177.36929321289062,-0.7699993848800659,1e-05,21869
104.38,13350,187.98661789999997,941,476,448680,-97.10330200195312,0.8067728877067566,66.16292572021484,-0.7359880208969116,1e-05,21933
105.57,13360,190.68035124000002,941,477,449320,-96.89115905761719,0.8065172433853149,168.8954620361328,-0.7282572388648987,1e-05,21965
104.3,13370,187.96313782,941,478,450580,-97.39987182617188,0.8060163259506226,197.5808563232422,-0.7149505019187927,1e-05,22028
103.71,13380,186.73333099000007,941,479,451880,-98.13395690917969,0.8054999113082886,51.206398010253906,-0.7057644128799438,1e-05,22093
105.75,13390,189.67565120999998,941,480,452760,-99.34345245361328,0.8051503896713257,149.41893005371094,-0.7207865118980408,1e-05,22137
106.9,13400,191.91087186000004,941,481,453700,-97.27631378173828,0.8047755360603333,124.82810974121094,-0.6991832256317139,1e-05,22184
105.59,13410,189.09078281,941,483,454740,-98.05581665039062,0.8043616414070129,192.83912658691406,-0.6801580190658569,1e-05,22236
105.18,13420,187.69159091,941,484,455720,-98.54847717285156,0.8039736747741699,257.45123291015625,-0.6787797212600708,1e-05,22285
104.12,13430,184.55810342999996,941,485,456780,-98.6657485961914,0.8035531044006348,162.6492919921875,-0.7397931814193726,1e-05,22338
103.3,13440,182.53172406,941,486,457760,-99.55014038085938,0.8031613826751709,142.24710083007812,-0.719186544418335,1e-05,22387
103.65,13450,182.96266837999997,941,487,458560,-100.12049865722656,0.8028448820114136,231.93016052246094,-0.7656072378158569,1e-05,22427
101.33,13460,177.65136133000004,941,488,459840,-101.71273803710938,0.8023355603218079,92.1162109375,-0.7507404685020447,1e-05,22491
100.8,13470,176.38760299999998,941,489,460640,-101.6195068359375,0.8020210266113281,120.92121887207031,-0.7164385914802551,1e-05,22531
101.16,13480,177.19164967,941,490,461660,-101.22217559814453,0.8016162514686584,185.45233154296875,-0.716721773147583,1e-05,22582
99.52,13490,174.24793596999996,941,491,462800,-102.04810333251953,0.8011646866798401,232.07925415039062,-0.7772972583770752,1e-05,22639
99.37,13500,173.52943185,941,492,464000,-100.8727035522461,0.800688624382019,182.7159423828125,-0.6863630414009094,1e-05,22699
101.32,13510,176.82061292999998,941,493,464760,-99.33655548095703,0.8003869652748108,124.6955337524414,-0.6806477308273315,1e-05,22737
102.7,13520,178.98552935,941,495,466180,-99.7799301147461,0.7998305559158325,96.15110778808594,-0.7062842845916748,1e-05,22808
102.98,13530,179.12803295,941,496,467000,-101.83929443359375,0.7995087504386902,235.46304321289062,-0.7300870418548584,1e-05,22849
103.83,13540,181.00781124999997,941,497,467960,-100.21038818359375,0.799131453037262,189.39556884765625,-0.6924545764923096,1e-05,22897
103.95,13550,181.57953836999997,941,498,469280,-102.57235717773438,0.7986111640930176,187.69998168945312,-0.713993489742279,1e-05,22963
106.74,13560,187.56535528,940,500,470620,-101.54023742675781,0.7980848550796509,132.7166748046875,-0.7429642677307129,1e-05,23030
109.44,13570,193.43649865000003,940,500,471240,-102.03372192382812,0.7978382110595703,90.30138397216797,-0.7554056644439697,1e-05,23061
108.43,13580,191.06460990000002,940,502,472680,-102.74366760253906,0.7972686290740967,196.82757568359375,-0.7155584096908569,1e-05,23133
110.61,13590,195.07892106,940,503,473780,-101.42247009277344,0.7968361973762512,170.26361083984375,-0.7179982662200928,1e-05,23188
111.49,13600,197.71528792,940,505,475000,-103.5895004272461,0.7963561415672302,218.21356201171875,-0.6926531791687012,1e-05,23249
109.55,13610,194.71406622000003,940,505,475740,-103.10022735595703,0.796066403388977,157.69183349609375,-0.7053338289260864,1e-05,23286
108.62,13620,193.8941959,940,507,476760,-102.93090057373047,0.7956657409667969,174.10269165039062,-0.7205346822738647,1e-05,23337
108.37,13630,193.80916888,939,508,478100,-104.11848449707031,0.7951423525810242,158.8316650390625,-0.7641351222991943,1e-05,23404
108.27,13640,193.76354933,939,509,478780,-103.619384765625,0.7948763966560364,107.99761962890625,-0.7240813970565796,1e-05,23438
108.27,13650,193.49269819999998,939,510,480140,-103.4805908203125,0.7943423986434937,56.571693420410156,-0.7250800132751465,1e-05,23506
107.11,13660,190.18763477000005,939,511,480940,-104.21165466308594,0.7940297722816467,174.7431640625,-0.7335240244865417,1e-05,23546
105.62,13670,187.07067266,939,513,482460,-105.52711486816406,0.7934343218803406,208.67147827148438,-0.731959879398346,1e-05,23622
108.12,13680,192.57593032999998,939,514,483400,-104.8429183959961,0.793066143989563,143.8961181640625,-0.7459779381752014,1e-05,23669
107.22,13690,191.51974069,939,515,484620,-106.0264892578125,0.7925896644592285,98.49571228027344,-0.7303022742271423,1e-05,23730
104.85,13700,185.76630712000002,939,516,485320,-107.19709777832031,0.792313277721405,174.9834442138672,-0.7591434717178345,1e-05,23765
105.47,13710,186.57559888000003,939,517,486340,-105.7249526977539,0.791912853717804,206.12582397460938,-0.7535809874534607,1e-05,23816
105.59,13720,185.9159773,939,518,487220,-105.75503540039062,0.7915720343589783,260.80328369140625,-0.7580810785293579,1e-05,23860
105.35,13730,184.54298552,939,519,488260,-104.94061279296875,0.7911690473556519,115.90119934082031,-0.7499825358390808,1e-05,23912
105.61,13740,183.92738149999997,939,521,489600,-103.54013061523438,0.7906461358070374,135.79519653320312,-0.7532325983047485,1e-05,23979
107.01,13750,186.39106171999995,939,522,490740,-106.17404174804688,0.7902032732963562,116.23873901367188,-0.7512000799179077,1e-05,24036
106.25,13760,185.06904153999997,939,523,491500,-105.73226928710938,0.7899094223976135,214.50250244140625,-0.7885857820510864,1e-05,24074
105.42,13770,182.96472611999997,939,524,492540,-105.43504333496094,0.78950035572052,21.023313522338867,-0.8113229274749756,1e-05,24126
101.98,13780,175.10260570999998,939,525,493480,-106.83800506591797,0.7891308665275574,96.35537719726562,-0.7564153671264648,1e-05,24173
99.6,13790,169.26071971000002,939,526,494480,-107.86349487304688,0.7887427806854248,134.69058227539062,-0.789592981338501,1e-05,24223
101.28,13800,172.82839969,939,527,495540,-104.71241760253906,0.7883327007293701,285.1812744140625,-0.7716726064682007,1e-05,24276
102.04,13810,173.70722084000005,939,528,496800,-107.579833984375,0.7878426909446716,32.48035430908203,-0.7456402778625488,1e-05,24339
103.21,13820,175.95515525000002,939,529,497880,-104.07994842529297,0.7874237298965454,284.0069580078125,-0.6887863874435425,1e-05,24393
105.71,13830,181.93780855000006,939,530,498660,-106.09696197509766,0.7871221899986267,216.62213134765625,-0.7201213240623474,1e-05,24432
103.41,13840,177.79164877000002,939,531,499700,-108.15493774414062,0.7867181301116943,183.86203002929688,-0.7740816473960876,1e-05,24484
