rollout/ep_rew_mean,time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,train/ent_coef_loss,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss
208.75225134999997,339,6110,944,320320,101.1,2.782559402207126e-05,-1.5408871173858643,15515,57.84058380126953,0.6550910472869873,-102.4788589477539
207.99719289000004,340,6120,943,321280,100.81,2.782559402207126e-05,-1.5520985126495361,15563,159.05691528320312,0.654220700263977,-104.39971160888672
207.87277357999994,341,6130,943,322400,100.81,2.782559402207126e-05,-1.597744107246399,15619,85.83523559570312,0.6532013416290283,-103.95755767822266
208.55928836000004,342,6140,943,323580,101.37,2.782559402207126e-05,-1.5754973888397217,15678,86.27731323242188,0.6521392464637756,-105.76657104492188
208.94629382000002,343,6150,943,324440,101.92,2.782559402207126e-05,-1.6054883003234863,15721,69.77433776855469,0.6513598561286926,-104.8643569946289
210.69028937999997,345,6160,943,325680,102.98,2.782559402207126e-05,-1.5063306093215942,15783,48.988033294677734,0.6502441167831421,-102.09856414794922
211.24578402999995,346,6170,943,326500,103.41,2.782559402207126e-05,-1.58208429813385,15824,59.0860481262207,0.6495100855827332,-106.08511352539062
210.10097216999998,347,6180,943,327600,102.77,2.782559402207126e-05,-1.6088552474975586,15879,183.12753295898438,0.6485274434089661,-104.22838592529297
209.3381379,348,6190,943,328580,102.82,2.782559402207126e-05,-1.58644437789917,15928,109.12360382080078,0.6476521492004395,-105.63809204101562
210.19292759,349,6200,943,329560,103.17,2.782559402207126e-05,-1.5680885314941406,15977,102.76944732666016,0.6467752456665039,-104.01559448242188
209.96098374000002,350,6210,943,330640,103.23,2.782559402207126e-05,-1.5875539779663086,16031,103.92279815673828,0.6458120346069336,-107.74195861816406
210.13153057999997,351,6220,942,331680,103.42,2.782559402207126e-05,-1.5685452222824097,16083,202.61990356445312,0.6448859572410583,-103.16593933105469
209.24426790999993,352,6230,942,332700,103.45,2.782559402207126e-05,-1.6306828260421753,16134,100.58821105957031,0.6439759135246277,-105.16106414794922
209.18878429,353,6240,942,333720,103.28,2.782559402207126e-05,-1.6053366661071777,16185,123.15953063964844,0.6430671215057373,-103.55075073242188
208.40943059,354,6250,942,334680,102.77,2.782559402207126e-05,-1.526322841644287,16233,77.39350891113281,0.642213761806488,-105.15364074707031
207.03396213000005,356,6260,942,335840,102.07,2.782559402207126e-05,-1.5708420276641846,16291,99.52157592773438,0.641191303730011,-105.57142639160156
206.35500643999995,357,6270,942,336660,101.74,2.782559402207126e-05,-1.5941013097763062,16332,66.90887451171875,0.6404669284820557,-103.73543548583984
205.8833143,358,6280,942,337820,101.74,2.782559402207126e-05,-1.5782427787780762,16390,68.7471923828125,0.6394404768943787,-107.3277587890625
205.35288119,359,6290,942,338800,101.68,2.782559402207126e-05,-1.5744917392730713,16439,25.30445098876953,0.6385781168937683,-104.67758178710938
204.30264599000003,360,6300,942,339740,101.39,2.782559402207126e-05,-1.5287232398986816,16486,115.08985900878906,0.6377509236335754,-105.93440246582031
203.76320269999994,361,6310,941,340680,100.94,2.782559402207126e-05,-1.5673749446868896,16533,70.72894287109375,0.6369280219078064,-108.67498779296875
202.97118063000002,362,6320,941,341720,100.74,2.782559402207126e-05,-1.5491132736206055,16585,64.87548828125,0.6360222101211548,-102.80259704589844
202.67547005,363,6330,941,342680,100.55,2.782559402207126e-05,-1.5930078029632568,16633,34.030181884765625,0.6351870894432068,-105.90390014648438
201.97874267999995,365,6340,941,343760,100.21,2.782559402207126e-05,-1.670198917388916,16687,106.69365692138672,0.6342546939849854,-108.12162780761719
201.4324583,366,6350,941,344680,99.98,2.782559402207126e-05,-1.597219467163086,16733,34.61863327026367,0.6334521174430847,-105.16049194335938
201.89136238,367,6360,941,345780,100.09,2.782559402207126e-05,-1.7379472255706787,16788,66.61805725097656,0.632496178150177,-104.92803955078125
201.75772984,368,6370,941,346700,99.95,2.782559402207126e-05,-1.6662611961364746,16834,96.72718811035156,0.6317000389099121,-109.07026672363281
201.56542756,369,6380,941,347800,99.8,2.782559402207126e-05,-1.5628273487091064,16889,160.7254180908203,0.6307447552680969,-105.1653060913086
201.48054152000003,370,6390,941,348740,99.35,2.782559402207126e-05,-1.73193359375,16936,58.26887893676758,0.6299263834953308,-105.42640686035156
201.59751517,371,6400,941,349820,99.27,2.782559402207126e-05,-1.6102683544158936,16990,91.7529067993164,0.6289876699447632,-103.57280731201172
202.05551518000001,372,6410,941,350620,99.53,2.782559402207126e-05,-1.6199707984924316,17030,157.67340087890625,0.6282979846000671,-106.28529357910156
202.49142941999997,373,6420,941,351860,99.49,2.782559402207126e-05,-1.6689207553863525,17092,168.284912109375,0.6272245645523071,-105.52647399902344
202.70886460999995,374,6430,941,352600,99.72,2.782559402207126e-05,-1.7412018775939941,17129,186.21905517578125,0.6265897750854492,-108.85739135742188
202.23309782,375,6440,941,353720,99.66,2.782559402207126e-05,-1.6416434049606323,17185,105.14253234863281,0.6256250143051147,-105.02920532226562
201.73652726999998,376,6450,941,354620,99.61,2.782559402207126e-05,-1.6944632530212402,17230,217.19517517089844,0.6248636245727539,-111.42487335205078
201.53621155999997,377,6460,941,355740,99.73,2.782559402207126e-05,-1.6879618167877197,17286,37.436485290527344,0.6239086985588074,-106.01045227050781
201.13201284000002,379,6470,941,356740,99.78,2.782559402207126e-05,-1.7267754077911377,17336,39.391845703125,0.6230642795562744,-106.30570983886719
201.66554643999999,380,6480,941,357860,100.26,2.782559402207126e-05,-1.6588101387023926,17392,18.839387893676758,0.6221120357513428,-107.29277801513672
201.44165092000003,381,6490,940,358760,100.38,2.782559402207126e-05,-1.6773738861083984,17437,40.871559143066406,0.6213463544845581,-108.24815368652344
201.13546715,382,6500,940,359840,100.31,2.782559402207126e-05,-1.5369564294815063,17491,177.32798767089844,0.6204327940940857,-110.40765380859375
200.27897463000002,383,6510,940,360780,100.17,2.782559402207126e-05,-1.6191322803497314,17538,135.52737426757812,0.6196548342704773,-109.60078430175781
199.69144089000002,384,6520,940,361760,100.14,2.782559402207126e-05,-1.669079065322876,17587,58.597076416015625,0.6188363432884216,-105.27523803710938
198.55179482,385,6530,940,362560,99.58,2.782559402207126e-05,-1.639277458190918,17627,172.22311401367188,0.6181685924530029,-106.39936065673828
198.27365903999998,386,6540,940,363740,99.24,2.782559402207126e-05,-1.646768569946289,17686,169.27931213378906,0.6171854734420776,-109.76437377929688
197.94753797,387,6550,940,364320,98.81,2.782559402207126e-05,-1.6612008810043335,17715,113.14066314697266,0.6166988015174866,-108.7235107421875
197.29661582999998,388,6560,940,365680,98.25,2.782559402207126e-05,-1.5309637784957886,17783,124.85629272460938,0.6155719757080078,-107.43199920654297
196.73033234000002,389,6570,940,366220,97.91,2.782559402207126e-05,-1.7149903774261475,17810,166.09629821777344,0.6151207685470581,-104.8817138671875
195.74543472000002,390,6580,940,367600,97.4,2.782559402207126e-05,-1.6800355911254883,17879,47.532325744628906,0.6139622330665588,-110.14143371582031
195.42268660000002,391,6590,940,368260,97.19,2.782559402207126e-05,-1.7613804340362549,17912,76.82672882080078,0.6134085059165955,-105.6465835571289
195.18647558,392,6600,940,369560,96.97,2.782559402207126e-05,-1.7160534858703613,17977,40.74578094482422,0.6123276352882385,-109.11029815673828
195.34626091999996,393,6610,940,370360,97.01,2.782559402207126e-05,-1.7569124698638916,18017,185.378662109375,0.6116657257080078,-108.93174743652344
195.86840963999998,395,6620,939,371600,97.27,2.782559402207126e-05,-1.7652900218963623,18079,42.077972412109375,0.61061692237854,-109.42851257324219
196.68798353999998,396,6630,939,372300,97.81,2.782559402207126e-05,-1.720655918121338,18114,101.24671936035156,0.6100303530693054,-107.51408386230469
197.13961905,397,6640,939,373620,98.17,2.782559402207126e-05,-1.752907633781433,18180,140.528564453125,0.6089313626289368,-110.14762878417969
197.72973174999996,398,6650,939,374260,98.63,2.782559402207126e-05,-1.7760391235351562,18212,125.95919799804688,0.6083983778953552,-101.70860290527344
198.13733873,399,6660,939,375560,99.05,2.782559402207126e-05,-1.7721136808395386,18277,43.58863830566406,0.6073182821273804,-106.94209289550781
198.83132156,400,6670,939,376240,99.42,2.782559402207126e-05,-1.6727585792541504,18311,151.5655059814453,0.6067538857460022,-110.85161590576172
199.47073564000002,401,6680,939,377560,99.6,2.782559402207126e-05,-1.691856861114502,18377,105.24723052978516,0.6056562066078186,-109.79032135009766
199.34493271000008,402,6690,939,378180,99.62,2.782559402207126e-05,-1.6538857221603394,18408,35.13404083251953,0.6051394939422607,-108.34028625488281
199.94452520000002,403,6700,939,379600,100.15,2.782559402207126e-05,-1.797269582748413,18479,125.54949951171875,0.60395747423172,-109.24798583984375
200.24904880999998,404,6710,939,380160,100.16,2.782559402207126e-05,-1.844958782196045,18507,13.267236709594727,0.6034914255142212,-105.71097564697266
200.04852216,406,6720,939,381560,99.96,2.782559402207126e-05,-1.7492756843566895,18577,69.18777465820312,0.6023357510566711,-109.94963073730469
200.22716237000003,406,6730,938,382140,99.96,2.782559402207126e-05,-1.7425509691238403,18606,127.3828125,0.6018525958061218,-112.42485809326172
200.24775934999997,408,6740,939,383560,100.03,2.782559402207126e-05,-1.820228099822998,18677,46.32315444946289,0.6006783246994019,-105.8607406616211
200.42355972000001,409,6750,939,384180,100.13,2.782559402207126e-05,-1.873910903930664,18708,52.07150650024414,0.6001583933830261,-111.26057434082031
201.23396631,410,6760,938,385520,100.37,2.782559402207126e-05,-1.7244619131088257,18775,113.837646484375,0.5990422368049622,-110.75436401367188
201.41236495000004,411,6770,938,386240,100.44,2.782559402207126e-05,-1.7995896339416504,18811,132.5567626953125,0.5984494090080261,-110.70758819580078
201.58699742999997,412,6780,938,387560,100.64,2.782559402207126e-05,-1.8190501928329468,18877,20.0059814453125,0.5973673462867737,-106.98039245605469
202.10683975999996,413,6790,938,388280,100.9,2.782559402207126e-05,-1.8107993602752686,18913,60.85812759399414,0.5967798233032227,-109.12718200683594
202.16487166000002,415,6800,938,389560,100.66,2.782559402207126e-05,-1.8037737607955933,18977,20.912336349487305,0.5957404971122742,-110.08811950683594
202.21224864000004,415,6810,938,390260,100.7,2.782559402207126e-05,-1.7696349620819092,19012,57.96012878417969,0.5951741933822632,-108.40484619140625
202.08669423,417,6820,938,391560,100.57,2.782559402207126e-05,-1.7734148502349854,19077,46.631473541259766,0.5941207408905029,-111.723388671875
201.57208430999998,417,6830,938,392240,100.14,2.782559402207126e-05,-1.8159327507019043,19111,77.03557586669922,0.5935696959495544,-112.0684814453125
201.20666810000003,419,6840,938,393520,99.86,2.782559402207126e-05,-1.744506597518921,19175,121.103759765625,0.5925275087356567,-112.63504028320312
200.92593881999997,420,6850,938,394200,99.63,2.782559402207126e-05,-1.7685606479644775,19209,124.12509155273438,0.591972827911377,-111.00416564941406
200.08653809000003,421,6860,938,395500,99.21,2.782559402207126e-05,-1.7524060010910034,19274,91.77793884277344,0.5909205675125122,-111.16876220703125
200.41560029999997,422,6870,938,396200,99.23,2.782559402207126e-05,-1.742433786392212,19309,56.798545837402344,0.5903483629226685,-114.03327178955078
200.5133439,423,6880,938,397500,99.13,2.782559402207126e-05,-1.801081895828247,19374,22.865020751953125,0.5892907381057739,-111.4001235961914
200.53558128,424,6890,938,398300,99.06,2.782559402207126e-05,-1.7682472467422485,19414,61.78064727783203,0.588643491268158,-107.5223388671875
200.97467351,425,6900,937,399560,99.34,2.782559402207126e-05,-1.7704956531524658,19477,159.18603515625,0.5876262187957764,-109.19103240966797
201.00140994,426,6910,937,400240,99.29,2.782559402207126e-05,-1.859748125076294,19511,46.69181823730469,0.5870761275291443,-112.3729476928711
201.39753569,428,6920,938,401620,99.31,2.782559402207126e-05,-1.8439408540725708,19580,16.357580184936523,0.5859687924385071,-111.38257598876953
202.27059648000002,428,6930,938,402220,99.69,2.782559402207126e-05,-1.7851202487945557,19610,153.91091918945312,0.585487425327301,-109.77978515625
202.63470061,429,6940,938,403640,99.77,2.782559402207126e-05,-1.8122807741165161,19681,82.55577087402344,0.5843446254730225,-108.33975982666016
202.98049987000002,430,6950,939,404200,100.04,2.782559402207126e-05,-1.8913841247558594,19709,117.66542053222656,0.5838872194290161,-109.49577331542969
203.86830318,431,6960,939,405680,100.28,2.782559402207126e-05,-1.9096606969833374,19783,21.468122482299805,0.5826898813247681,-109.80064392089844
203.93234819,432,6970,939,406160,100.36,2.782559402207126e-05,-1.85792875289917,19807,157.35816955566406,0.5823018550872803,-110.0354995727539
204.06253389999998,433,6980,939,407740,100.43,2.782559402207126e-05,-1.8839638233184814,19886,49.77404022216797,0.5810251235961914,-110.88572692871094
204.38300463999997,434,6990,939,408220,100.64,2.782559402207126e-05,-1.8408374786376953,19910,48.171146392822266,0.5806403756141663,-111.53536987304688
204.07051556000002,435,7000,940,409760,100.41,2.782559402207126e-05,-1.7845737934112549,19987,49.419151306152344,0.5794061422348022,-113.340087890625
204.37136549000002,436,7010,940,410160,100.34,2.782559402207126e-05,-1.8242319822311401,20007,101.4305648803711,0.5790822505950928,-111.0447769165039
204.57180839,437,7020,940,411700,100.64,2.782559402207126e-05,-1.8773633241653442,20084,118.65866088867188,0.5778485536575317,-111.65646362304688
204.51373288999994,438,7030,940,412140,100.55,2.782559402207126e-05,-1.8541704416275024,20106,187.06268310546875,0.5774948596954346,-115.03933715820312
205.10181347999998,439,7040,940,413760,100.93,2.782559402207126e-05,-2.0359623432159424,20187,46.46092224121094,0.576199471950531,-107.20761108398438
205.40536096,440,7050,940,414120,100.94,2.782559402207126e-05,-1.920044183731079,20205,67.55322265625,0.5759106874465942,-108.39251708984375
205.23819330000003,441,7060,941,415720,100.99,2.782559402207126e-05,-1.8741378784179688,20285,15.173074722290039,0.574637234210968,-114.91558837890625
204.9736031,442,7070,941,416140,100.76,2.782559402207126e-05,-1.9963492155075073,20306,101.36663055419922,0.5743048191070557,-109.74750518798828
204.78108809999998,443,7080,941,417660,100.55,2.782559402207126e-05,-1.9090893268585205,20382,13.38054084777832,0.5731003284454346,-113.77218627929688
205.03648043,444,7090,941,418260,100.62,2.782559402207126e-05,-1.849945068359375,20412,129.20376586914062,0.5726263523101807,-111.62030029296875
205.27437785999996,445,7100,942,419720,100.7,2.782559402207126e-05,-1.9165765047073364,20485,65.36538696289062,0.571474552154541,-111.33263397216797
205.58867086,445,7110,942,420260,101.04,2.782559402207126e-05,-1.9865314960479736,20512,121.19060516357422,0.571052610874176,-111.54090881347656
205.51470935999998,447,7120,942,421640,100.9,2.782559402207126e-05,-1.8658721446990967,20581,87.92787170410156,0.5699779391288757,-110.62106323242188
205.31184319,447,7130,942,422220,100.7,2.782559402207126e-05,-1.9919579029083252,20610,42.792869567871094,0.5695282816886902,-108.99661254882812
205.02640471000004,449,7140,943,423700,100.52,2.782559402207126e-05,-1.9151625633239746,20684,74.2424087524414,0.568378210067749,-106.2320327758789
205.0683984,449,7150,943,424260,100.47,2.782559402207126e-05,-2.0084228515625,20712,68.81233978271484,0.5679424405097961,-112.6176528930664
205.11050389999997,450,7160,944,425640,100.45,2.782559402207126e-05,-1.904850721359253,20781,300.80792236328125,0.566875696182251,-109.79994201660156
205.11845522,451,7170,944,426280,100.43,2.782559402207126e-05,-1.9281294345855713,20813,12.135336875915527,0.5663740038871765,-113.31783294677734
205.31895264999994,452,7180,945,427560,100.37,2.782559402207126e-05,-2.0087077617645264,20877,12.45058822631836,0.5653693675994873,-111.42662048339844
205.10081048999996,453,7190,945,428320,100.08,2.782559402207126e-05,-1.9901834726333618,20915,45.61368942260742,0.5647705793380737,-110.74646759033203
205.02005284999996,454,7200,946,429640,99.9,2.782559402207126e-05,-1.9669753313064575,20981,117.22731018066406,0.5637377500534058,-108.98944854736328
204.98895092000004,454,7210,946,430360,99.86,2.782559402207126e-05,-1.9692270755767822,21017,18.153621673583984,0.5631679892539978,-112.77947998046875
205.3541473,455,7220,947,431740,100.03,2.782559402207126e-05,-1.917588710784912,21086,69.97999572753906,0.5620966553688049,-112.08273315429688
205.74804615999997,456,7230,947,432460,100.27,2.782559402207126e-05,-1.917285442352295,21122,156.00247192382812,0.5615392923355103,-111.78807067871094
205.50403659999995,457,7240,947,433720,100.05,2.782559402207126e-05,-1.973034381866455,21185,44.942237854003906,0.5605660676956177,-118.25579833984375
205.28465539999993,458,7250,948,434400,99.83,2.782559402207126e-05,-1.873020887374878,21219,89.07306671142578,0.5600445866584778,-114.56806945800781
204.75136225000003,459,7260,948,435660,99.55,2.782559402207126e-05,-1.9860349893569946,21282,74.81494140625,0.5590837597846985,-109.223388671875
204.84844685,459,7270,948,436340,99.5,2.782559402207126e-05,-2.0930368900299072,21316,88.6986083984375,0.5585587620735168,-108.48704528808594
204.46370744000004,460,7280,949,437600,99.55,2.782559402207126e-05,-1.9643279314041138,21379,150.2880859375,0.557586133480072,-113.61100769042969
204.43241476000003,461,7290,949,438280,99.47,2.782559402207126e-05,-1.9512298107147217,21413,131.2266082763672,0.5570613741874695,-108.25975036621094
204.56766303000003,462,7300,950,439580,99.32,2.782559402207126e-05,-2.0415868759155273,21478,40.32838439941406,0.5560628771781921,-107.52117919921875
204.15824114,463,7310,950,440280,99.18,2.782559402207126e-05,-1.9566682577133179,21513,99.685791015625,0.5555248856544495,-110.37329864501953
203.95914514000003,464,7320,951,441540,99.04,2.782559402207126e-05,-2.0353386402130127,21576,58.43156814575195,0.5545560121536255,-112.15643310546875
203.82236579000005,464,7330,951,442340,99.01,2.782559402207126e-05,-1.9645359516143799,21616,45.22383117675781,0.5539457201957703,-112.55455017089844
203.91097504999993,465,7340,952,443580,98.94,2.782559402207126e-05,-1.9960908889770508,21678,15.697662353515625,0.5530117154121399,-111.27165985107422
203.93830902999997,466,7350,952,444240,98.99,2.782559402207126e-05,-2.0526223182678223,21711,136.31591796875,0.5525171160697937,-109.51727294921875
204.0175866,467,7360,953,445480,98.89,2.782559402207126e-05,-2.008228302001953,21773,112.83502197265625,0.5515836477279663,-108.55764770507812
203.89362053999997,467,7370,953,446180,98.74,2.782559402207126e-05,-1.8800301551818848,21808,174.47845458984375,0.5510568022727966,-112.18692016601562
203.94377418,469,7380,953,447400,98.43,2.782559402207126e-05,-2.0179507732391357,21869,124.44552612304688,0.5501372814178467,-108.61526489257812
203.50082109000002,469,7390,954,448080,98.31,2.782559402207126e-05,-2.043118953704834,21903,79.05462646484375,0.5496291518211365,-113.57243347167969
203.11136288999998,470,7400,954,449260,98.09,2.782559402207126e-05,-1.923520803451538,21962,77.35855865478516,0.5487542152404785,-109.60372161865234
202.919305,471,7410,954,450020,97.64,2.782559402207126e-05,-1.9371894598007202,22000,34.93680953979492,0.5481835007667542,-110.16264343261719
202.56493215999998,472,7420,955,451180,97.44,2.782559402207126e-05,-2.004540205001831,22058,38.44696807861328,0.5473023653030396,-112.12352752685547
202.38984063,472,7430,955,452020,97.2,2.782559402207126e-05,-2.025489091873169,22100,71.9468765258789,0.5466736555099487,-114.25560760498047
202.59261481000001,473,7440,956,453220,97.36,2.782559402207126e-05,-2.0651094913482666,22160,77.41264343261719,0.5457789897918701,-114.99302673339844
202.22286929,474,7450,956,453960,97.18,2.782559402207126e-05,-2.137983560562134,22197,107.9755859375,0.5452220439910889,-109.13192749023438
202.43812576999997,475,7460,957,455140,97.19,2.782559402207126e-05,-2.182036876678467,22256,30.87057113647461,0.5443313121795654,-112.32627868652344
202.53672573000003,476,7470,957,455860,97.23,2.782559402207126e-05,-1.9590777158737183,22292,122.16938018798828,0.5437865257263184,-113.08382415771484
202.84981892,477,7480,957,457060,97.42,2.782559402207126e-05,-1.9774531126022339,22352,122.51347351074219,0.5428774356842041,-112.00887298583984
203.26766178999998,478,7490,957,457860,97.54,2.782559402207126e-05,-1.9332365989685059,22392,31.631744384765625,0.5422831773757935,-109.33662414550781
203.17091044,478,7500,958,458920,97.5,2.782559402207126e-05,-1.9780856370925903,22445,24.342010498046875,0.5414972305297852,-111.27033996582031
203.07859774000005,479,7510,958,459740,97.45,2.782559402207126e-05,-1.9490809440612793,22486,158.90884399414062,0.5408848524093628,-113.07882690429688
203.49572807000004,480,7520,958,460880,97.24,2.782559402207126e-05,-2.054328203201294,22543,179.80780029296875,0.5400298833847046,-113.15573120117188
203.66970342000002,481,7530,959,461860,97.45,2.782559402207126e-05,-2.0593109130859375,22592,153.13058471679688,0.5392886996269226,-112.00806427001953
204.15235323000002,482,7540,959,462860,97.53,2.782559402207126e-05,-2.1564035415649414,22642,64.55555725097656,0.538530170917511,-115.00142669677734
204.82775836999997,483,7550,960,463860,97.81,2.782559402207126e-05,-2.1038169860839844,22692,189.84310913085938,0.5377795696258545,-111.32875061035156
205.01475101999998,483,7560,960,464860,97.95,2.782559402207126e-05,-2.1057167053222656,22742,18.91529083251953,0.5370362401008606,-107.06690979003906
205.56245502000002,484,7570,960,465780,98.23,2.782559402207126e-05,-2.0723350048065186,22788,85.337646484375,0.5363606810569763,-113.56511688232422
205.44831679000004,485,7580,961,466780,98.19,2.782559402207126e-05,-2.1911396980285645,22838,80.20630645751953,0.5356215238571167,-111.890625
205.71495194000002,486,7590,961,467780,98.18,2.782559402207126e-05,-2.060561180114746,22888,57.7313117980957,0.534875750541687,-110.4979248046875
205.97047649999996,487,7600,961,468760,98.36,2.782559402207126e-05,-2.084648609161377,22937,82.49507141113281,0.5341424942016602,-108.22196960449219
206.79022284999996,488,7610,962,469760,98.88,2.782559402207126e-05,-2.0771169662475586,22987,56.01221466064453,0.5333908796310425,-107.7754898071289
206.81253519,489,7620,962,470740,99.18,2.782559402207126e-05,-2.04899263381958,23036,94.26509094238281,0.5326686501502991,-110.85585021972656
206.44598460999998,489,7630,962,471740,98.99,2.782559402207126e-05,-2.131359815597534,23086,110.38992309570312,0.5319370031356812,-109.27455139160156
205.79456404,490,7640,963,472640,98.69,2.782559402207126e-05,-2.17718505859375,23131,12.313637733459473,0.5312784314155579,-110.31346893310547
205.36927432999997,491,7650,963,473700,98.39,2.782559402207126e-05,-2.0849931240081787,23184,184.97518920898438,0.5304962992668152,-108.1688232421875
205.08104326000003,492,7660,963,474680,98.36,2.782559402207126e-05,-2.182694911956787,23233,51.70104217529297,0.5297769904136658,-114.87808227539062
204.51831589000003,493,7670,964,475580,97.98,2.782559402207126e-05,-2.0694470405578613,23278,55.812835693359375,0.5291230082511902,-112.16139221191406
204.66397794,494,7680,964,476640,98.06,2.782559402207126e-05,-2.1622602939605713,23331,57.14668273925781,0.5283575654029846,-107.89346313476562
204.45445611000002,494,7690,964,477520,98.03,2.782559402207126e-05,-2.1230854988098145,23375,160.06663513183594,0.5277225971221924,-109.71086120605469
204.37040292999998,495,7700,965,478580,97.99,2.782559402207126e-05,-2.132046937942505,23428,45.51293182373047,0.526953935623169,-108.71174621582031
203.67523255000003,496,7710,965,479440,97.71,2.782559402207126e-05,-2.164003610610962,23471,39.21527862548828,0.5263368487358093,-113.32672119140625
203.34409689,497,7720,965,480500,97.43,2.782559402207126e-05,-2.0447189807891846,23524,91.71646881103516,0.525562584400177,-110.76850128173828
203.42074908999996,498,7730,965,481360,97.21,2.782559402207126e-05,-2.3247976303100586,23567,13.5979642868042,0.5249394774436951,-111.7197265625
203.28676305999997,499,7740,966,482420,97.06,2.782559402207126e-05,-2.1634395122528076,23620,103.32861328125,0.5241600871086121,-112.25076293945312
203.41481302000003,500,7750,966,483300,96.99,2.782559402207126e-05,-2.1310653686523438,23664,68.1681900024414,0.5235211849212646,-115.09952545166016
203.80928020000002,500,7760,966,484340,97.01,2.782559402207126e-05,-2.166947841644287,23716,67.99949645996094,0.5227676630020142,-112.28905487060547
204.41817714999996,501,7770,967,485340,97.27,2.782559402207126e-05,-2.2313406467437744,23766,81.08554077148438,0.5220340490341187,-111.49500274658203
204.82433604999997,502,7780,967,486320,97.48,2.782559402207126e-05,-2.117863655090332,23815,52.22562789916992,0.5213226079940796,-109.4778823852539
205.28215303999997,503,7790,967,487260,97.67,2.782559402207126e-05,-2.1151371002197266,23862,58.54924392700195,0.5206441879272461,-112.38339233398438
205.7099172,504,7800,968,488360,97.98,2.782559402207126e-05,-2.191049098968506,23917,164.6751708984375,0.51985102891922,-114.49958038330078
206.26892392000002,505,7810,968,489260,98.15,2.782559402207126e-05,-2.1539418697357178,23962,116.53301239013672,0.5192037224769592,-110.92190551757812
206.49576635999995,505,7820,969,490300,98.36,2.782559402207126e-05,-2.1874825954437256,24014,175.59585571289062,0.518461287021637,-111.14190673828125
206.82212175,506,7830,969,491180,98.43,2.782559402207126e-05,-2.301299571990967,24058,77.55807495117188,0.5178300738334656,-112.2077865600586
207.05942988000004,507,7840,969,492180,98.48,2.782559402207126e-05,-2.146836996078491,24108,50.60239028930664,0.517124593257904,-115.20506286621094
207.03300134,508,7850,969,493100,98.55,2.782559402207126e-05,-2.3555960655212402,24154,88.23726654052734,0.5164745450019836,-112.45710754394531
206.61234316000002,509,7860,970,494060,98.38,2.782559402207126e-05,-2.0889596939086914,24202,29.918357849121094,0.5157933831214905,-113.4116439819336
205.98925883000004,510,7870,970,495060,98.19,2.782559402207126e-05,-2.2284438610076904,24252,172.77459716796875,0.5150878429412842,-113.2093734741211
205.20661659,510,7880,970,495980,97.72,2.782559402207126e-05,-2.1866917610168457,24298,181.4363555908203,0.5144270658493042,-109.68636322021484
204.84605686000003,511,7890,971,497000,97.31,2.782559402207126e-05,-2.1689181327819824,24349,132.755615234375,0.5136961936950684,-111.10243225097656
204.64011736,512,7900,971,498040,97.13,2.782559402207126e-05,-2.0303080081939697,24401,128.56393432617188,0.5129510164260864,-114.32852172851562
204.71831733000002,513,7910,971,498940,96.95,2.782559402207126e-05,-2.23964786529541,24446,30.690521240234375,0.5123188495635986,-113.90840148925781
204.63767450000003,514,7920,971,499980,96.9,2.782559402207126e-05,-2.1255557537078857,24498,57.81140899658203,0.5115807056427002,-109.2635726928711
