#{"t_start": 1692366801.080628, "env_id": null}
r,l,t
7.6188736,10,8.675472
81.49356,54,8.676522
18.04896,31,8.725947
20.643679,24,8.72696
7.781194,10,8.769874
21.462866,28,8.793325
4.354648,20,8.823616
27.89797,30,8.824588
26.529922,31,8.870767
131.88657,95,8.928766
16.584738,25,8.929663
30.545303,26,8.95023
8.213689,11,8.971748
20.570616,20,9.040656
22.59511,23,9.041682
6.981853,10,9.083571
16.302141,23,9.123661
61.00956,55,9.144776
10.379476,17,9.197342
18.415762,18,9.198614
31.256622,27,9.199219
24.289282,24,9.21913
28.652761,33,9.220068
10.1720495,11,9.221081
36.367893,29,9.316234
46.2655,36,9.352881
23.757088,26,9.385865
7.327879,10,9.408198
8.790437,15,9.408979
17.30136,29,9.409647
17.895403,23,9.429612
6.9725285,11,9.455237
17.00703,19,9.456298
8.301573,12,9.48046
6.089346,13,9.481409
10.374208,16,9.500313
18.78495,17,9.580818
33.75896,29,9.582045
22.193485,29,9.60274
12.753297,18,9.632697
8.008306,12,9.689243
9.4816065,12,9.690325
15.227228,17,9.707908
10.8809805,12,9.756038
11.954736,13,9.756808
30.852278,29,9.786213
7.045058,11,9.827382
210.45833,95,9.828191
15.065161,16,9.86815
77.74736,51,9.868967
15.778498,22,9.890158
20.693686,21,9.891196
10.102089,12,9.892104
21.087442,25,9.929889
19.74376,18,9.965461
9.20821,12,9.966366
14.359292,15,10.021437
9.415911,12,10.022536
7.281243,10,10.044344
9.584267,12,10.087221
14.628067,15,10.108146
9.061764,12,10.132078
17.338055,17,10.132916
8.9836445,12,10.133772
74.23896,49,10.134545
28.221611,30,10.154349
16.337915,32,10.155262
13.286948,21,10.156202
9.860432,11,10.17583
7.0518885,12,10.23786
40.403355,32,10.291336
19.796629,19,10.29233
13.761344,17,10.332355
7.9763265,10,10.333267
7.687657,12,10.351966
12.106616,16,10.352939
9.485254,11,10.369425
11.936404,15,10.388513
7.427731,12,10.389304
10.257721,25,10.412699
53.554333,45,10.439529
8.8007555,18,10.500741
11.783118,19,10.516714
8.293165,11,10.517554
7.9219985,11,10.559567
16.037127,20,10.576666
10.746841,13,10.619526
15.873102,20,10.640405
21.226423,24,10.641193
19.56228,25,10.64189
16.400684,32,10.696655
10.249831,15,10.697538
16.054111,18,10.718166
14.714544,16,10.742826
15.408882,21,10.743752
11.268986,15,10.744917
8.216434,11,10.803422
22.376991,21,10.848114
15.614199,16,10.848973
11.249825,24,10.875274
12.958279,16,10.876312
8.327841,11,10.897411
7.902688,15,10.914143
8.722969,10,10.934897
48.601055,43,10.951727
9.198674,12,10.952763
9.245358,11,10.975105
4.341332,9,10.99401
8.332334,13,11.020135
7.476839,11,11.07348
10.929846,27,11.092152
7.470607,12,11.11417
16.741396,21,11.131076
6.6333303,12,11.150712
9.371123,14,11.151617
17.73432,21,11.181163
31.009092,36,11.204162
9.260351,14,11.252989
12.381634,14,11.25417
101.63516,65,11.273717
5.5366464,9,11.274752
17.40873,18,11.275665
10.712462,13,11.296369
22.751228,31,11.297529
16.688152,21,11.367678
9.479475,15,11.411032
5.058711,8,11.434139
29.546661,37,11.435445
27.834158,22,11.436347
14.47085,16,11.462052
11.910214,14,11.462874
9.781096,13,11.540618
14.447573,18,11.562189
20.16843,20,11.581673
18.789232,20,11.628959
14.69109,16,11.629965
17.24222,18,11.630856
8.181203,19,11.649489
6.8773985,9,11.650574
7.6257124,25,11.677773
10.732003,13,11.735617
6.154035,9,11.76284
10.561024,15,11.764187
22.160069,23,11.822353
10.432819,16,11.823563
7.548226,10,11.824814
11.682778,15,11.825576
7.6248636,11,11.886591
17.8356,19,11.913665
8.628248,11,11.938208
21.85586,23,11.939847
56.16717,41,11.940791
8.484692,11,12.031407
11.91823,16,12.06781
74.01144,64,12.123958
8.119682,13,12.125544
9.866057,12,12.150535
15.366121,19,12.151906
12.658863,17,12.152924
6.4948945,11,12.17604
92.19689,57,12.177285
10.724542,38,12.200342
12.044702,20,12.201339
