#{"t_start": 1692366892.4856129, "env_id": null}
r,l,t
211.37706,90,94.121315
188.71217,84,94.182854
195.40627,85,94.274601
187.63223,83,94.495287
191.80191,83,94.533679
181.15399,83,94.899269
196.63698,91,94.918949
200.32933,87,94.982629
183.69554,89,95.041031
184.90761,85,95.150023
189.58748,85,95.150983
191.96341,85,95.171964
192.7561,86,95.290876
204.32182,90,95.577805
220.09308,94,95.670344
185.42044,83,95.671326
190.19725,84,95.672112
162.61655,80,95.76702
187.46152,84,95.768043
189.86517,92,95.819207
191.81982,87,95.843788
183.00772,84,95.925429
197.37645,86,96.041877
197.50354,86,96.242807
182.41998,86,96.280588
