#{"t_start": 1692888869.9344778, "env_id": null}
r,l,t
7.9852705,20,74.592967
7.4905396,10,74.831298
5.6694274,9,74.986198
9.439087,14,74.98633
12.2698965,15,75.006176
6.542526,9,75.075427
19.119976,29,75.166709
12.850202,20,75.240338
13.380613,18,75.240481
11.364221,21,75.925478
17.096659,19,75.925709
38.76759,37,75.925786
98.78475,65,76.011717
9.745422,15,76.135688
13.947663,18,76.300156
16.47131,23,76.366138
12.415507,14,76.563728
9.884256,13,76.786091
8.936717,13,77.105955
12.495473,17,77.106098
6.6637206,10,77.196157
12.123384,31,77.196287
13.20284,20,77.250012
13.773193,15,77.424973
13.24885,21,77.608716
8.479878,33,77.719209
17.630249,20,77.952988
10.889537,14,78.458958
31.60903,40,78.608358
11.520771,18,78.681473
13.356303,41,78.762309
10.446596,12,78.762378
12.403871,14,78.79731
4.18914,20,79.02451
12.761254,24,79.071002
9.850603,22,79.071131
7.95565,17,79.223983
5.6788716,12,79.955305
20.368416,21,80.067762
22.770918,20,80.143016
4.916214,16,80.245606
12.409026,18,80.431878
14.651254,22,80.432036
15.347893,21,80.879773
17.012587,30,80.926806
9.941775,13,80.926939
15.9992075,32,81.058816
6.5945597,9,81.189919
78.71315,46,81.190099
42.2693,34,81.355929
5.7574167,8,81.478889
6.6157427,13,81.479019
9.10985,16,81.479089
20.155876,20,81.582652
7.5645547,11,82.030451
74.4966,68,82.168225
10.518204,16,82.168367
16.763962,26,82.264363
9.125844,12,82.452954
8.32665,15,82.503999
19.54967,19,82.825607
11.212734,22,82.90086
6.5504255,9,82.900991
36.462444,26,83.368431
19.068424,22,83.706506
7.905806,10,83.856191
12.335484,13,84.068021
12.878869,14,84.160184
14.568661,26,84.300442
48.614315,44,84.466835
13.497865,23,84.502323
12.596609,24,84.502551
8.389074,30,84.632917
7.3823543,10,84.822377
10.320292,14,84.991083
17.007063,18,84.991221
11.074556,16,85.108595
86.93903,51,85.368667
62.0915,55,85.518442
4.954298,12,85.608087
8.782905,12,85.608224
16.361399,17,85.696369
11.631378,19,85.925679
5.705487,11,86.047958
13.296826,18,86.435472
10.312994,17,86.656366
5.4053802,15,86.656505
6.634246,9,86.703276
10.583999,16,86.867307
10.214223,26,86.867362
10.172176,16,87.011896
5.1754885,22,87.012092
8.028902,16,87.115242
5.182557,9,87.411534
48.296135,36,87.55838
18.671598,19,87.632772
9.621017,13,87.878648
24.568577,27,87.970031
10.115253,12,87.970161
8.726817,14,88.151436
7.741128,19,88.23772
13.888903,17,88.312265
11.891752,24,88.419665
6.982775,13,88.630358
4.80731,10,88.748529
8.698635,12,88.86539
19.708136,24,88.967588
11.37306,15,89.096078
7.4972386,12,89.096216
24.032282,27,89.32145
8.073831,11,89.380758
10.205813,14,89.911476
13.321498,15,90.02947
19.056726,25,90.152091
8.246305,11,90.152229
11.204597,13,90.197366
4.450127,21,90.197496
9.407198,16,90.300815
10.429178,22,90.597212
12.211024,25,90.884993
12.044649,14,90.885174
7.0623164,12,90.963747
6.7051744,12,91.065197
18.451122,19,91.204768
50.994633,47,91.249134
8.599203,10,91.35992
9.149317,14,91.360057
10.1914015,12,92.007417
14.221865,22,92.007644
128.537,62,92.260617
10.425082,15,92.260762
10.495691,13,92.341744
13.015985,15,92.517542
22.89671,33,92.711235
6.8277745,10,92.711433
7.517186,17,93.252585
5.099632,31,93.405187
11.845203,15,93.462482
9.876846,30,93.546575
14.80132,16,93.714142
10.886796,20,93.71435
14.14975,15,93.762816
10.86559,17,93.905972
88.04175,74,93.906112
5.4495373,10,94.443312
48.72325,45,94.603653
10.050865,16,94.666486
8.355202,10,94.704191
10.808385,13,94.746773
7.635445,13,95.018867
32.369358,49,95.195483
9.223064,12,95.402734
5.613228,10,95.594372
42.63189,29,95.778081
41.524952,34,95.863839
19.270788,30,96.059301
8.430735,20,96.195322
74.393196,57,96.489103
16.214142,24,96.489237
5.201115,27,96.544756
12.955164,21,96.629453
24.723028,23,96.629578
8.917303,13,96.900282
8.885256,19,96.900494
11.452148,13,97.052472
17.256983,19,97.168056
31.963924,29,97.503109
10.327936,15,97.711691
19.533607,18,97.767386
31.789064,24,98.214478
8.894375,17,98.264952
31.166658,25,98.287936
23.377213,39,98.483892
17.605726,22,98.747144
6.748866,14,98.867288
22.548687,27,99.007468
13.220966,17,99.07685
5.451343,11,99.266489
180.16365,81,99.519826
8.082509,16,99.682091
32.468388,40,99.761748
14.202567,18,99.761879
5.1051593,13,100.030004
16.176054,18,100.292097
18.84727,22,100.36638
12.590821,18,100.366511
6.4794846,12,100.641409
16.208994,18,100.80634
9.937848,21,100.806466
36.321438,42,100.956708
31.836033,51,101.083872
5.855252,18,101.476163
21.844336,18,101.476299
10.305175,12,101.499691
16.244884,18,101.785351
6.7524877,10,101.891093
13.379089,17,102.037786
8.596749,30,102.24378
19.086056,21,102.338957
10.261521,12,102.374949
16.671312,20,102.429202
9.685747,16,102.429327
10.870018,16,102.67646
15.381768,18,103.072508
19.156456,24,103.072649
30.166943,28,103.501662
11.619239,14,103.696293
9.765213,14,103.822077
10.194358,22,103.822203
17.224585,18,104.117207
15.990514,27,104.324182
8.161439,19,104.45165
23.366241,25,104.549089
7.5728426,19,104.700394
21.68486,22,104.953874
18.885916,18,105.319998
8.789122,11,105.403233
4.2615285,11,105.462759
18.554762,19,105.462886
2.4969873,12,105.664279
19.135094,24,105.664482
46.99896,39,105.6646
4.4721894,8,105.739087
6.1452,13,105.995196
23.435957,21,106.067232
23.61539,28,106.320332
4.3860836,7,106.320472
16.775688,17,106.741704
11.359638,15,106.741848
7.775519,10,106.838129
18.254251,19,106.962564
15.450046,20,107.149326
17.960398,18,107.149453
7.5964227,19,107.213639
7.4936275,12,107.213773
10.560171,16,107.525285
95.621925,68,107.601254
6.5881405,12,107.805997
7.110934,12,107.955306
8.115087,10,107.955437
6.714692,15,107.955501
24.798357,27,108.343935
15.512414,16,108.518503
14.965067,21,108.518638
10.235071,16,108.598207
11.83773,14,108.73761
21.142765,19,108.757806
7.2665443,15,108.836902
9.134561,13,108.949878
9.790083,15,109.033035
11.197095,18,109.166146
9.23674,14,109.166273
58.147835,46,109.474573
6.7227006,10,109.474713
7.8211036,13,109.474784
6.820204,13,109.584974
6.0507355,14,109.585101
5.8153863,24,109.876827
7.672164,11,110.581241
8.721037,15,110.6568
10.813537,17,110.876436
22.354319,21,110.972254
12.350635,16,111.11818
10.067898,12,111.248496
30.573513,26,111.29727
30.07031,24,111.507774
5.816111,11,111.710448
6.31198,23,111.846848
14.342808,24,111.84703
12.3584795,13,111.963709
7.977106,11,112.054938
22.266792,26,112.071858
12.536908,15,112.219235
53.795467,40,112.382584
6.138315,10,112.440088
15.173779,17,112.510322
3.558776,9,112.510449
7.605861,18,112.66904
7.8118796,14,113.250682
8.363577,13,113.322504
8.621484,11,113.412313
10.827602,14,113.563123
14.5729,17,113.693016
4.752767,27,113.748766
38.706783,32,113.795153
14.784414,27,113.795298
23.527065,27,113.850271
6.3610044,9,114.051751
7.129993,11,114.106348
9.001662,13,114.106567
37.085827,32,114.270981
8.216466,12,114.619312
8.152516,12,114.856754
8.926356,12,114.975533
14.40833,17,115.024954
22.837132,21,115.167046
17.384441,21,115.227647
8.56749,13,115.227836
16.480759,27,115.420916
8.818845,11,115.467302
61.51507,57,115.467441
6.497134,9,115.549315
44.88424,48,115.751163
10.258309,12,115.949156
5.730394,9,116.216566
8.530174,12,116.364633
12.1191225,29,116.406978
11.867496,34,116.530282
10.072661,20,116.656751
13.655964,18,116.847161
7.0907874,19,116.84731
15.310219,17,116.9998
12.220937,13,116.999929
11.108795,14,117.178855
12.998331,14,117.251878
14.05858,22,117.297557
29.708572,25,117.471948
14.310003,14,117.491254
7.0063767,18,117.564242
11.428141,13,117.69871
16.628592,20,117.698846
13.326153,14,117.805883
8.780444,15,118.112309
6.4586525,14,118.254081
10.984435,13,118.433086
14.106306,25,118.571739
16.460453,25,118.571938
3.8780203,11,118.79734
27.416761,31,118.908144
15.361026,23,118.974718
8.769055,23,119.457553
17.164722,20,119.457684
12.809962,13,119.457746
8.605357,12,119.480597
11.341593,16,119.480734
9.09728,11,119.74048
9.625596,13,119.812298
11.007512,32,119.81244
11.534944,19,119.923508
7.9639506,19,120.06031
7.557793,11,120.060446
4.4722643,10,120.060515
8.82065,11,120.136693
19.025955,33,120.289231
19.45305,24,120.414193
8.154365,16,120.606602
11.07975,16,120.606748
8.3635235,11,120.69645
9.552432,13,120.854079
9.635884,14,120.907062
4.232662,10,120.907266
5.650997,9,121.037081
4.6010823,9,121.161231
6.771348,9,121.161374
13.323952,15,121.276862
14.151956,15,121.276999
19.209934,16,121.483819
10.769467,16,121.559265
6.823643,10,121.663742
22.65568,25,121.99386
8.829712,13,121.993994
9.231399,13,122.083784
22.642393,22,122.352579
10.370162,12,122.467255
15.1214285,20,122.467392
7.8836627,11,122.467463
9.022462,17,122.575995
14.028484,17,122.631836
4.001452,19,122.663987
5.870233,17,122.876956
7.0219054,9,122.942497
9.58185,15,123.020962
17.882774,19,123.095603
13.123595,17,123.358355
18.432812,19,123.589532
13.015206,15,123.589673
12.014282,18,123.762847
11.378446,14,123.878668
9.201585,13,123.878813
5.087261,12,124.00702
18.103783,19,124.007153
39.700817,40,124.330562
7.0381975,10,124.475503
6.2775984,11,124.568747
16.898846,17,124.592317
6.5351543,12,124.922637
49.527958,37,125.19236
16.482485,22,125.339068
7.2806287,9,125.339205
10.261312,19,125.339274
13.380667,17,125.339336
6.518395,14,125.429964
20.431185,46,125.430097
8.582353,13,125.589348
6.5022535,9,126.110133
11.332876,27,126.197383
12.230856,28,126.347451
7.9406314,13,126.405161
6.737698,24,126.405289
10.836796,12,126.405352
10.847076,15,126.528223
7.651161,14,126.691462
9.108881,16,126.691614
20.069855,19,126.840404
7.662799,11,127.027091
16.95821,29,127.247238
15.454473,17,127.295533
11.850722,14,127.295672
7.398673,15,127.433156
12.801311,16,127.455223
18.553976,16,127.568344
10.95882,18,127.568561
9.621235,12,127.568693
8.931702,11,127.634115
31.816866,37,127.872713
8.801273,12,128.052933
13.267199,14,128.468492
12.833967,14,128.633868
6.7355165,9,128.697035
13.304285,14,128.697217
8.832404,18,128.697325
32.75214,25,128.914896
12.183862,16,128.915032
6.3250017,9,128.936288
21.866783,22,129.011961
6.8760066,10,129.24975
11.152199,12,129.401005
5.3462577,8,129.515038
45.06215,34,129.591853
40.494892,30,129.675115
6.2582355,11,129.750311
50.27598,45,129.75046
25.783634,46,129.800354
7.150311,12,129.890967
9.644587,12,129.940565
17.647783,21,130.062461
19.455692,24,130.239513
13.602915,15,131.872451
7.663523,12,131.968923
7.2918453,10,132.090656
7.080972,10,132.273722
9.949347,14,132.273866
14.718853,16,132.377905
5.60414,16,132.7314
14.666769,20,132.829517
4.0077868,10,132.829645
16.911592,25,133.010417
9.554157,15,133.051939
7.7958407,16,133.250354
6.7465253,13,133.250496
9.607535,13,133.506009
7.162676,12,133.506233
47.066807,36,134.121327
11.288474,16,134.201934
7.932724,16,134.202074
8.679275,13,134.336335
7.21059,14,134.383206
12.009231,21,134.459276
9.522085,12,134.459409
20.522995,46,134.650278
9.067085,31,134.903285
25.966087,27,135.025941
10.434733,13,135.084147
37.84603,28,135.187386
4.935369,11,135.279511
12.128305,17,135.348518
7.373481,14,135.431599
8.244298,18,135.494416
20.935078,28,135.632275
19.100868,19,135.723962
10.265185,15,135.791692
5.7959146,12,136.235315
3.746567,11,136.23552
7.4415903,19,136.479853
17.814034,26,136.55267
12.190223,18,136.55281
4.346304,9,136.700949
7.371886,14,136.70113
8.833479,12,136.783651
10.325565,18,136.78385
18.87984,19,136.783976
7.772555,14,136.985515
6.803506,9,137.129361
4.329964,8,137.129412
11.85868,16,137.383462
7.1191874,11,137.383605
4.9046707,12,137.383674
11.6679325,14,137.506439
13.301822,17,137.506653
10.078028,15,137.721796
7.413818,10,137.771619
32.586067,30,137.771762
4.3665824,11,137.816507
16.024843,17,138.035865
18.386837,20,138.036007
4.7461376,8,138.036078
6.7226706,10,138.244618
28.896555,23,138.244756
11.182711,15,138.550737
9.6726465,12,138.663232
17.411293,18,138.72853
10.184062,12,138.980662
11.621536,17,139.036205
20.063972,19,139.263851
9.369953,17,139.334188
17.554834,16,139.403961
20.77591,27,139.404097
9.9037285,16,139.404168
9.111679,19,139.485171
8.633914,12,139.823962
10.389702,15,139.824104
4.4184604,27,139.909182
6.588365,9,140.341442
7.619934,11,140.527657
11.085534,14,140.527804
4.5371666,9,140.527867
5.751529,10,140.619979
7.1800885,17,140.775227
6.156685,10,141.041047
7.750784,9,141.041117
20.751091,27,141.4397
6.6932096,9,141.521143
11.640963,20,141.641626
10.2548,12,141.688569
9.5799,13,141.688724
10.868629,12,141.688793
6.1046114,10,141.845603
8.84354,21,141.88613
10.954647,15,142.024498
5.1915574,8,142.024637
5.4896464,9,142.373295
8.451565,11,142.45732
22.7784,33,142.693135
23.643337,20,142.923999
8.822044,16,142.92414
10.355676,15,143.007184
20.255207,19,143.11125
10.713914,15,143.161717
13.170874,17,143.161843
10.102064,12,143.209331
12.809501,16,143.209465
19.365446,37,143.572925
6.4645286,10,143.660246
8.12675,13,143.831623
8.527411,11,143.903514
6.2947035,21,143.920382
6.7737327,10,143.920435
9.389499,15,143.920446
57.17204,39,143.920453
8.209481,10,143.92046
10.823976,13,144.065963
8.289455,11,144.288091
8.688626,14,144.61278
9.726394,12,144.613065
7.8078294,10,144.69169
10.588606,13,144.758246
9.068382,14,144.807089
8.764957,14,144.807233
14.613328,15,144.906879
7.972013,10,145.162424
8.214507,11,145.235809
16.996569,32,145.235944
5.725647,10,145.303363
8.662945,11,145.539874
17.335426,21,145.690477
7.2255573,14,145.690683
8.003925,17,145.862382
86.029724,49,145.862517
4.8928003,10,146.011179
16.006845,19,146.03158
10.927906,14,146.10455
9.664962,14,146.170475
50.62871,35,146.170663
3.6889505,8,146.516736
14.111016,16,147.012625
82.14998,46,147.112471
10.5433655,14,147.180601
7.0164413,14,147.352128
16.93977,29,147.396292
17.424448,20,147.719429
10.493198,13,147.853333
